stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,2.11793,,579.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.519812,,580.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.728176,,581.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.228841,,582.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.957209,,583.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.15976,,584.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.069231,,585.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.160772,,586.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.486557,,587.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.393543,,588.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.56521,,589.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.229519,,590.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.11015,,591.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.183975,,592.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.714881,,593.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.177829,,594.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.218299,,595.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.177781,,596.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.201027,,597.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.198371,,598.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.194812,,599.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.208866,,600.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.19835,,601.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.54245,,602.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.078836,,603.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.250574,,604.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,17.385991,,605.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.390646,,606.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,15.270022,,607.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.932526,,608.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,13.264458,,609.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.889206,,610.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,18.191958,,611.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.677868,,612.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.528742,,613.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.897637,,614.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.998184,,615.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.481313,,616.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,13.055609,,617.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.581856,,618.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.823271,,619.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.144529,,620.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.220978,,621.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.260279,,622.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.228059,,623.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.240065,,624.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.1807,,625.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,15.030036,,626.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.680224,,627.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.313279,,628.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.485522,,629.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.478584,,630.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.96014,,631.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.097269,,632.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,15.11688,,633.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,13.208109,,634.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,15.694197,,635.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.429466,,636.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.646859,,637.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.982849,,638.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,19.415962,,639.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,13.745264,,640.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.372422,,641.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.469443,,642.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.893886,,643.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.138186,,644.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.094954,,645.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.124409,,646.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.133301,,647.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.155223,,648.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.185778,,649.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,15.042317,,650.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.37587,,651.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.782983,,652.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.556624,,653.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.542656,,654.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.417414,,655.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,13.1062,,656.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.926768,,657.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.254106,,658.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.690709,,659.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.057841,,660.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.33373,,661.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.144556,,662.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.563626,,663.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.796033,,664.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.785343,,665.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.019405,,666.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.782188,,667.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.202857,,668.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.109083,,669.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.140021,,670.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.139126,,671.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.144019,,672.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.162086,,673.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.149188,,674.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.624502,,675.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.236247,,676.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.631881,,677.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.399318,,678.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.676423,,679.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.120933,,680.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.344556,,681.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.98309,,682.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.509215,,683.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.39026,,684.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.284939,,685.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,14.262544,,686.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.397161,,687.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.364243,,688.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.353145,,689.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.09686,,690.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.138208,,691.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.067762,,692.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.129709,,693.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.124194,,694.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.123799,,695.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.124326,,696.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.133844,,697.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.017865,,698.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.258114,,699.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.85292,,700.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.288052,,701.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.686447,,702.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.322337,,703.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.499694,,704.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.009901,,705.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.732289,,706.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.211319,,707.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.301642,,708.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.0922,,709.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.417068,,710.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.866972,,711.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.092591,,712.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.397301,,713.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.086424,,714.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.2353,,715.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.57597,,716.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
endJob(),AreaSource,0.0,,,,
endJob(),MovementSource,0.0,,,,
endJob(),ParkingSource,0.0,,,,
endJob(),PointSource,0.0,,,,
endJob(),,0.037627,AUSTAL2000,,,
